Run Number,Catastrophe Point Found?,Fundamentalists Initialised,Speculators Initialised,Speculators Added/Removed Per Cycle,Num Cycle,Cool off Per Cycle,Speculator Proportion at CUSP,Market Price at CUSP,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference,Total Trades,Catastrophe Point Index
601,True,900,1600,1,45,1,64.92%,60.55,-462,0.90566,-1.1486,-1.20256,0.785,0.957,6.421,112.4,8.05,112500,59796
602,True,900,1600,1,45,1,65.2%,57.7,-595,0.30244,-0.29404,-1.19988,0.901,nan,6.461,122.25,11.5,112500,75506
603,True,900,1600,1,45,1,64.72%,91.3,-314,0.01271,-1.72834,-1.1978,0.553,0.675,6.304,112.5,22.15,112500,46571
604,True,900,1600,1,45,1,65.0%,76.9,-307,0.05575,-1.17933,-1.19841,0.838,0.816,6.317,116.4,19.2,112500,63929
605,True,900,1600,1,45,1,65.04%,58.3,-318,-0.20904,-1.44246,-1.19874,0.693,0.548,6.083,97.6,11.85,112500,65783
606,True,900,1600,1,45,1,64.8%,65.75,-239,-0.00056,-0.85103,-1.2023,0.514,0.548,6.242,116.8,3.2,112500,52177
607,True,900,1600,1,45,1,64.84%,56.05,-203,0.43189,-1.17263,-1.20005,12.286,0.957,6.723,103.75,15.1,112500,54401
608,True,900,1600,1,45,1,64.92%,56.1,-666,-0.3601,-0.33442,-1.19903,0.539,0.548,6.432,108.25,5.95,112500,59199
609,True,900,1600,1,45,1,65.16%,59.25,-508,-0.80859,-1.30423,-1.19992,2.419,0.577,5.848,113.0,15.5,112500,72992
610,True,900,1600,1,45,1,65.16%,68.35,-294,-0.54482,-1.4842,-1.20248,0.568,0.577,6.171,105.3,22.0,112500,74966
611,True,900,1600,1,45,1,64.92%,58.1,-330,-0.88774,-0.80182,-1.20304,0.513,0.548,6.66,126.4,5.65,112500,59859
612,True,900,1600,1,45,1,65.08%,75.85,-416,-0.36011,-0.97891,-1.19871,1.323,nan,6.284,116.25,15.65,112500,68341
613,True,900,1600,1,45,1,65.08%,56.4,-245,-1.33164,-0.84635,-1.19872,0.506,0.552,6.479,123.45,13.1,112500,68980
614,True,900,1600,1,45,1,64.8%,91.1,-362,1.049,-1.19081,-1.201,0.514,nan,6.452,118.3,15.9,112500,52023
615,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
616,True,900,1600,1,45,1,64.88%,90.9,-393,0.03451,-1.03845,-1.19809,0.635,0.585,6.724,103.45,21.05,112500,56465
617,True,900,1600,1,45,1,64.96%,53.65,-557,0.21963,-0.86117,-1.20029,0.668,0.853,6.716,112.95,9.0,112500,61959
618,True,900,1600,1,45,1,65.0%,91.8,-406,0.30308,0.2879,-1.20281,12.887,0.577,6.043,97.0,9.5,112500,64893
619,True,900,1600,1,45,1,65.16%,52.95,-264,-0.69433,-0.65039,-1.20236,0.764,0.577,6.49,111.25,12.2,112500,74944
620,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
621,True,900,1600,1,45,1,64.96%,80.65,-312,-0.13081,-1.33937,-1.19959,0.609,0.577,6.304,110.9,24.45,112500,61816
622,True,900,1600,1,45,1,65.4%,53.6,-632,-1.04784,-1.35144,-1.19906,1.051,0.577,5.388,118.9,14.8,112500,88773
623,True,900,1600,1,45,1,65.2%,89.95,-645,0.3512,0.28287,-1.19948,0.607,nan,5.86,114.6,8.85,112500,76739
624,True,900,1600,1,45,1,64.84%,92.8,-165,-0.18404,-0.50739,-1.19736,0.766,nan,6.484,99.7,8.9,112500,53616
625,True,900,1600,1,45,1,65.16%,87.15,-426,-0.20437,-1.33371,-1.20066,0.654,0.548,6.344,110.65,14.9,112500,74587
626,True,900,1600,1,45,1,65.04%,90.25,-300,-0.27823,-1.01678,-1.19854,0.544,0.577,6.227,119.0,18.55,112500,66437
627,True,900,1600,1,45,1,65.0%,55.85,-496,-0.83939,-1.36807,-1.19933,0.51,nan,6.434,105.0,13.05,112500,63094
628,True,900,1600,1,45,1,64.68%,93.7,-123,1.7932,-0.72231,-1.19796,0.756,0.642,7.108,107.4,15.85,112500,43122
629,True,900,1600,1,45,1,65.04%,53.75,-219,-0.66939,-0.53688,-1.19852,0.508,0.577,6.664,116.85,12.05,112500,66426
630,True,900,1600,1,45,1,65.16%,89.85,-575,-0.05263,-0.87956,-1.20003,0.949,0.27,6.48,115.45,24.85,112500,74423
631,True,900,1600,1,45,1,64.92%,57.05,-369,-0.2357,0.62857,-1.19987,0.488,0.063,6.64,106.0,4.15,112500,59376
632,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
633,True,900,1600,1,45,1,65.04%,60.85,-429,-0.24381,-1.09147,-1.20048,0.507,0.548,6.48,102.95,17.9,112500,67014
634,True,900,1600,1,45,1,65.08%,65.2,-291,-1.0323,-0.80276,-1.19861,0.661,nan,5.636,110.8,9.7,112500,68922
635,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
636,True,900,1600,1,45,1,64.88%,75.9,-290,-0.29222,-1.28015,-1.19761,1.402,0.479,5.9,119.3,9.6,112500,56060
637,True,900,1600,1,45,1,65.08%,90.65,-424,-0.47728,-0.82486,-1.19948,0.594,0.577,6.022,109.65,19.25,112500,69270
638,True,900,1600,1,45,1,65.04%,59.0,-633,-0.25928,-0.67138,-1.19831,2.327,nan,6.045,97.75,9.85,112500,66259
639,True,900,1600,1,45,1,65.16%,62.2,-752,-0.46454,-1.66678,-1.19862,0.499,0.422,5.748,109.1,13.4,112500,73589
640,True,900,1600,1,45,1,65.24%,84.75,-430,-0.64863,-1.47169,-1.20186,0.568,0.577,6.078,128.1,13.85,112500,79898
641,True,900,1600,1,45,1,64.92%,90.45,-323,-0.27474,0.01072,-1.20005,0.499,0.479,6.072,117.1,21.2,112500,59408
642,True,900,1600,1,45,1,64.92%,92.35,-347,-0.3014,-1.29892,-1.20075,0.519,nan,6.484,118.05,9.45,112500,57860
643,True,900,1600,1,45,1,64.8%,58.35,-554,-0.22177,3.41605,-1.19809,0.568,0.577,6.572,108.5,13.35,112500,51557
644,True,900,1600,1,45,1,65.24%,54.45,-331,-0.46325,-0.59388,-1.20111,0.566,nan,5.209,121.25,6.85,112500,79726
645,True,900,1600,1,45,1,64.96%,65.8,-314,0.07051,-1.4153,-1.20181,0.767,0.577,6.504,116.9,18.75,112500,60226
646,True,900,1600,1,45,1,64.96%,84.65,-327,-0.44611,-1.17628,-1.19874,0.672,0.501,6.513,112.2,11.85,112500,61598
647,True,900,1600,1,45,1,64.88%,80.55,-355,0.20996,-1.45608,-1.20119,0.838,0.476,6.723,104.85,25.65,112500,57082
648,True,900,1600,1,45,1,64.84%,80.2,-263,-0.75512,-1.14167,-1.19992,1.48,0.617,6.237,118.8,16.2,112500,54380
649,True,900,1600,1,45,1,65.2%,66.15,-527,-0.77826,-0.66717,-1.19909,1.129,0.548,6.159,112.25,18.85,112500,75777
650,True,900,1600,1,45,1,64.8%,77.8,-653,-0.48999,-0.82826,-1.19794,2.641,nan,6.757,117.25,24.9,112500,51522
651,True,900,1600,1,45,1,65.36%,64.95,-617,-0.83021,-1.35628,-1.19925,0.672,0.023,6.209,111.3,16.35,112500,86551
652,True,900,1600,1,45,1,64.92%,61.5,-426,0.02394,-1.39882,-1.19935,0.543,nan,5.928,110.85,13.9,112500,59271
653,True,900,1600,1,45,1,64.92%,55.65,-432,0.6354,-1.47289,-1.19814,0.587,0.548,6.967,111.15,16.8,112500,58925
654,True,900,1600,1,45,1,64.92%,91.15,-609,0.0843,1.81559,-1.19786,0.5,nan,6.211,113.1,27.95,112500,58765
655,True,900,1600,1,45,1,64.8%,58.25,-552,-0.11015,-1.3405,-1.20301,0.878,0.577,6.636,97.45,9.45,112500,52255
656,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
657,True,900,1600,1,45,1,64.84%,87.35,-280,-0.36447,-0.97091,-1.1974,0.569,0.577,6.16,112.8,24.5,112500,53530
658,True,900,1600,1,45,1,64.96%,55.95,-451,-0.76717,0.97389,-1.20158,0.579,0.58,6.207,113.5,22.0,112500,62180
659,True,900,1600,1,45,1,64.88%,91.15,-490,0.863,1.00605,-1.19782,1.266,0.548,6.904,102.15,30.0,112500,56358
660,True,900,1600,1,45,1,65.0%,91.1,-492,-0.44962,-1.27517,-1.19814,0.652,0.574,6.685,96.45,18.55,112500,63609
661,True,900,1600,1,45,1,65.2%,55.35,-351,-0.59728,-1.31607,-1.20066,0.722,0.548,6.412,121.85,6.5,112500,75327
662,True,900,1600,1,45,1,65.0%,64.6,-448,-0.50509,-1.2727,-1.20026,0.603,0.591,5.423,125.6,13.95,112500,64460
663,True,900,1600,1,45,1,64.96%,56.65,-571,-0.52041,-1.47044,-1.19841,0.517,0.564,6.434,110.9,17.3,112500,60814
664,True,900,1600,1,45,1,64.92%,91.85,-309,-0.56398,-0.78792,-1.20001,0.55,0.577,6.101,113.6,7.05,112500,59402
665,True,900,1600,1,45,1,65.12%,72.25,-276,-0.85214,-0.83635,-1.19852,0.508,0.548,6.457,120.45,17.25,112500,71207
666,True,900,1600,1,45,1,64.88%,91.35,-432,-0.57232,-1.44522,-1.19897,0.598,0.53,6.702,112.0,32.25,112500,56701
667,True,900,1600,1,45,1,65.16%,59.45,-390,-0.95075,-1.25934,-1.19997,0.508,0.707,6.45,129.35,8.85,112500,74405
668,True,900,1600,1,45,1,64.96%,53.7,-427,-0.38757,-1.15944,-1.19798,0.527,0.548,6.22,110.6,15.4,112500,61194
669,True,900,1600,1,45,1,65.16%,64.05,-540,-0.48478,-1.01448,-1.1993,0.498,0.577,6.264,108.1,15.45,112500,73167
670,True,900,1600,1,45,1,64.88%,71.3,-488,-0.6532,-1.76085,-1.19768,0.517,0.52,6.783,97.8,23.05,112500,55992
671,True,900,1600,1,45,1,65.04%,91.5,-652,-0.34633,0.07196,-1.20159,0.555,0.577,5.561,114.45,7.95,112500,65222
672,True,900,1600,1,45,1,64.88%,67.1,-358,-0.1062,-1.05522,-1.19884,0.563,0.548,6.502,96.15,13.1,112500,56672
673,True,900,1600,1,45,1,65.2%,65.2,-579,-0.76906,-1.08821,-1.20154,0.653,0.548,5.665,116.1,12.8,112500,77305
674,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
675,True,900,1600,1,45,1,65.04%,73.0,-261,-0.15156,-1.3343,-1.20322,0.511,nan,6.692,110.25,8.25,112500,67488
676,True,900,1600,1,45,1,64.84%,92.35,-204,0.13976,-1.21155,-1.19799,0.506,0.548,6.648,107.1,10.65,112500,53285
677,True,900,1600,1,45,1,65.16%,55.05,-518,-0.48699,-1.50388,-1.20003,0.912,0.707,5.864,119.25,9.75,112500,74422
678,True,900,1600,1,45,1,64.96%,72.8,-393,-0.58045,-1.01616,-1.19837,0.582,0.548,5.963,112.3,7.2,112500,61466
679,True,900,1600,1,45,1,64.84%,60.6,-193,-0.04923,-1.25435,-1.20314,0.643,0.577,6.113,122.45,9.2,112500,54803
680,True,900,1600,1,45,1,64.92%,78.9,-435,1.26532,0.18385,-1.20184,1.736,0.535,5.881,112.0,11.35,112500,59695
681,True,900,1600,1,45,1,64.68%,55.95,-270,-0.43095,-0.68942,-1.19716,0.649,0.577,6.584,107.6,6.15,112500,43225
682,True,900,1600,1,45,1,64.92%,62.45,-365,-0.38477,-1.10976,-1.19896,0.54,nan,6.508,100.0,6.35,112500,58136
683,True,900,1600,1,45,1,64.88%,83.6,-440,0.51962,-1.12217,-1.201,13.787,36.34,5.676,117.2,16.3,112500,57054
684,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
685,True,900,1600,1,45,1,64.76%,83.15,-422,-0.24412,-1.5464,-1.19679,0.584,0.577,7.005,80.15,17.15,112500,48557
686,True,900,1600,1,45,1,64.72%,63.2,-275,1.27335,0.11942,-1.19681,0.587,0.957,7.258,102.75,10.35,112500,46351
687,True,900,1600,1,45,1,64.92%,67.4,-203,0.02458,-0.88243,-1.19783,0.592,0.577,6.412,112.55,15.65,112500,58545
688,True,900,1600,1,45,1,64.76%,92.6,-271,-0.31766,-0.84988,-1.2051,1.826,0.626,6.711,109.6,15.4,112500,49919
689,True,900,1600,1,45,1,65.04%,55.3,-272,-0.54799,-0.02956,-1.19831,2.5,7.522,6.181,114.95,6.85,112500,66254
690,True,900,1600,1,45,1,65.16%,72.75,-336,-0.32811,-1.09337,-1.19955,0.522,0.577,6.695,106.35,6.45,112500,73089
691,True,900,1600,1,45,1,65.0%,93.7,-111,-0.19863,-0.39306,-1.19912,0.499,0.474,5.81,117.9,19.15,112500,63142
692,True,900,1600,1,45,1,64.92%,89.55,-160,-0.96659,-0.87764,-1.20147,0.748,0.577,6.025,124.15,20.65,112500,59641
693,True,900,1600,1,45,1,65.04%,90.15,-421,-0.52709,-1.38688,-1.19854,1.183,nan,5.897,103.9,21.7,112500,65872
694,True,900,1600,1,45,1,65.08%,70.5,-417,0.57834,-1.51585,-1.1984,0.539,0.577,6.498,117.45,21.15,112500,68602
695,True,900,1600,1,45,1,64.92%,91.15,-292,1.06133,-1.49117,-1.19869,0.7,0.548,6.175,112.75,21.35,112500,58195
696,True,900,1600,1,45,1,65.16%,70.1,-658,-0.40966,-1.23755,-1.19862,0.531,0.497,6.265,124.6,12.15,112500,73723
697,True,900,1600,1,45,1,65.04%,61.0,-364,-0.78743,-1.19767,-1.19859,0.656,0.22,6.687,116.85,18.3,112500,66464
698,True,900,1600,1,45,1,64.8%,65.45,-451,0.86073,-1.16271,-1.19709,0.715,0.493,7.131,107.85,23.55,112500,51093
699,True,900,1600,1,45,1,65.0%,90.85,-193,0.29221,-0.78946,-1.19964,1.757,0.577,6.333,99.45,16.15,112500,63030
700,True,900,1600,1,45,1,64.8%,93.45,-164,-0.19813,-1.2106,-1.20242,0.588,0.577,7.038,117.4,7.05,112500,52191
701,True,900,1600,1,45,1,64.72%,93.4,-240,0.95145,-1.14258,-1.19693,2.711,0.577,6.717,102.6,17.1,112500,45841
702,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
703,True,900,1600,1,45,1,65.0%,59.65,-732,-0.98172,0.05473,-1.20149,0.509,nan,6.689,109.6,13.5,112500,64687
704,True,900,1600,1,45,1,64.84%,79.35,-485,-0.25505,-1.3491,-1.19736,0.667,0.922,6.765,114.5,14.7,112500,53660
705,True,900,1600,1,45,1,64.96%,69.0,-214,-0.90356,-0.88828,-1.20221,0.752,0.585,6.403,124.8,19.6,112500,62275
706,True,900,1600,1,45,1,64.92%,54.3,-193,-1.02671,-1.42657,-1.2009,0.525,nan,6.396,120.9,9.95,112500,57841
707,True,900,1600,1,45,1,65.0%,91.6,-357,-0.0571,-1.3704,-1.19816,5.405,0.5,6.085,103.25,29.15,112500,63551
708,True,900,1600,1,45,1,64.92%,85.4,-452,-0.09085,-1.17096,-1.19978,0.562,0.537,6.757,106.55,37.8,112500,59357
709,True,900,1600,1,45,1,65.12%,54.65,-606,-0.57388,-0.90407,-1.19874,0.616,0.707,6.674,96.8,4.2,112500,70875
710,True,900,1600,1,45,1,65.04%,90.85,-248,-0.42288,-1.36408,-1.19965,0.544,nan,5.97,113.3,10.7,112500,66822
711,True,900,1600,1,45,1,64.8%,81.1,-443,0.63714,0.2576,-1.19714,0.513,0.577,6.353,111.75,11.7,112500,51024
712,True,900,1600,1,45,1,64.96%,61.45,-549,-0.08435,-1.40555,-1.19973,1.368,nan,6.705,104.65,15.1,112500,60506
713,True,900,1600,1,45,1,64.88%,77.7,-428,-0.1904,0.88556,-1.19921,0.505,nan,7.143,112.5,15.85,112500,55571
714,True,900,1600,1,45,1,65.04%,54.7,-964,-0.69424,1.05454,-1.1984,0.737,1.276,6.308,113.5,11.15,112500,65954
715,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
716,True,900,1600,1,45,1,64.96%,64.35,-377,0.10629,-0.95317,-1.19857,0.509,nan,6.56,107.3,13.25,112500,60764
717,True,900,1600,1,45,1,65.2%,67.95,-334,-0.80729,-0.9853,-1.19942,0.51,0.577,5.96,105.15,10.6,112500,76716
718,True,900,1600,1,45,1,65.12%,91.3,-325,-0.23863,-1.15299,-1.20063,0.602,nan,6.505,108.6,9.35,112500,72067
719,True,900,1600,1,45,1,65.04%,58.7,-365,-0.58002,-1.42987,-1.20314,0.564,0.548,5.767,115.6,13.15,112500,67477
720,True,900,1600,1,45,1,64.96%,57.65,-845,-0.08754,-0.67333,-1.19824,0.844,0.706,6.799,100.05,10.15,112500,61406
721,True,900,1600,1,45,1,64.8%,63.0,-294,1.09584,-1.17446,-1.19711,0.529,0.577,6.316,111.1,23.55,112500,51185
722,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
723,True,900,1600,1,45,1,65.16%,64.7,-286,-0.25801,-1.14526,-1.19951,0.585,0.128,5.864,95.65,8.95,112500,74261
724,True,900,1600,1,45,1,65.12%,63.55,-401,0.11631,-1.18227,-1.20054,0.645,0.577,6.482,112.35,12.3,112500,72046
725,True,900,1600,1,45,1,65.0%,72.4,-336,-0.27759,-1.19475,-1.19885,0.849,0.811,6.781,104.1,10.25,112500,64104
726,True,900,1600,1,45,1,64.96%,90.1,-616,-0.18782,5.3185,-1.19919,0.578,0.577,6.686,106.1,9.8,112500,61722
727,True,900,1600,1,45,1,64.92%,91.0,-277,0.82873,-0.96434,-1.20122,8.622,0.507,6.737,109.1,21.85,112500,59604
728,True,900,1600,1,45,1,65.24%,57.85,-525,-0.17746,-1.13837,-1.20024,0.629,0.987,6.466,107.85,8.05,112500,79494
729,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
730,True,900,1600,1,45,1,64.96%,62.7,-410,-0.61869,-1.6256,-1.20117,0.508,0.577,6.633,121.6,21.6,112500,62114
731,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
732,True,900,1600,1,45,1,64.96%,91.95,-307,-0.30416,-1.35473,-1.20091,0.554,0.577,6.484,105.6,27.2,112500,60333
733,True,900,1600,1,45,1,64.92%,64.1,-464,0.67557,-0.38944,-1.20314,3.329,0.297,7.35,107.85,20.45,112500,59872
734,True,900,1600,1,45,1,65.24%,69.1,-591,-1.1735,-1.11607,-1.20121,0.519,0.577,5.745,127.2,4.25,112500,77711
735,True,900,1600,1,45,1,65.04%,55.25,-327,-0.70115,-1.54346,-1.20329,0.535,0.577,6.112,113.9,2.75,112500,67499
736,True,900,1600,1,45,1,65.08%,61.6,-508,-0.44074,-0.78653,-1.19878,0.512,nan,5.761,113.65,13.85,112500,69015
737,True,900,1600,1,45,1,64.84%,91.4,-236,0.413,-0.75364,-1.20469,0.828,nan,7.028,99.95,9.35,112500,52549
738,True,900,1600,1,45,1,65.08%,62.85,-493,-0.0618,-0.08905,-1.20069,0.552,0.535,6.24,109.4,7.7,112500,69569
739,True,900,1600,1,45,1,65.16%,56.25,-446,-0.27929,-0.75933,-1.2009,1.565,0.559,5.941,114.3,8.55,112500,74644
740,True,900,1600,1,45,1,64.96%,90.1,-519,-0.05487,-1.51392,-1.19859,0.547,0.571,6.416,105.05,12.95,112500,61549
741,True,900,1600,1,45,1,65.08%,57.55,-714,-0.2749,-1.4696,-1.20244,0.685,0.816,6.757,93.2,12.2,112500,69898
742,True,900,1600,1,45,1,64.92%,59.5,-486,-0.47657,-0.51266,-1.20289,0.49,0.5,6.594,103.65,23.65,112500,59839
743,True,900,1600,1,45,1,65.04%,70.35,-701,-0.80738,-1.08909,-1.19892,0.548,0.732,6.103,112.95,22.3,112500,66604
744,True,900,1600,1,45,1,65.08%,91.25,-180,-0.12442,-0.71559,-1.20224,0.523,0.707,6.163,94.15,31.4,112500,67622
745,True,900,1600,1,45,1,64.96%,57.6,-382,-0.4394,0.15762,-1.19804,0.506,0.577,6.808,117.2,9.9,112500,61269
746,True,900,1600,1,45,1,64.88%,91.85,-404,-0.27459,-1.51099,-1.19899,0.504,0.485,6.824,103.4,16.95,112500,55609
747,True,900,1600,1,45,1,65.0%,91.55,-105,-0.53201,-0.84305,-1.19988,0.527,nan,5.889,119.2,0.35,112500,62986
748,True,900,1600,1,45,1,65.12%,90.8,-453,-0.29094,-1.33698,-1.19908,0.572,nan,6.502,101.65,11.4,112500,70723
749,True,900,1600,1,45,1,65.08%,71.7,-445,-0.55956,-1.17971,-1.20027,0.519,nan,6.092,104.9,5.8,112500,69475
750,True,900,1600,1,45,1,64.84%,55.45,-539,-0.36018,-1.30286,-1.19741,0.485,0.577,6.433,109.3,15.25,112500,53521
751,True,900,1600,1,45,1,65.04%,92.6,-678,0.0174,-0.10889,-1.20005,0.574,0.577,6.453,105.8,19.75,112500,65457
752,True,900,1600,1,45,1,64.84%,88.65,-292,0.8092,-0.46258,-1.19955,0.522,nan,7.11,116.15,15.65,112500,53009
753,True,900,1600,1,45,1,65.08%,60.35,-556,-0.37314,-1.19007,-1.20178,0.509,0.577,6.228,106.1,8.1,112500,67681
754,True,900,1600,1,45,1,65.12%,91.65,-866,-0.75588,-0.61865,-1.19973,0.645,0.577,6.035,123.1,14.25,112500,71837
755,True,900,1600,1,45,1,64.96%,53.05,-484,0.65504,-0.66107,-1.1985,2.047,0.548,6.369,118.25,8.9,112500,61516
756,True,900,1600,1,45,1,64.8%,90.6,-429,0.55828,-0.66076,-1.19775,0.51,0.577,6.686,98.75,19.05,112500,50789
757,True,900,1600,1,45,1,64.88%,53.55,-670,-0.55725,-0.91013,-1.20064,1.333,0.684,6.157,120.5,10.05,112500,57000
758,True,900,1600,1,45,1,65.04%,59.55,-533,-1.11572,-0.76974,-1.19876,0.804,0.548,6.614,127.4,15.5,112500,66543
759,True,900,1600,1,45,1,65.0%,78.2,-526,-0.0925,-1.25414,-1.1982,0.514,0.577,5.93,120.4,14.95,112500,63779
760,True,900,1600,1,45,1,64.96%,66.7,-409,-0.68549,1.40977,-1.19849,0.849,1.539,6.168,113.8,15.5,112500,61514
761,True,900,1600,1,45,1,64.96%,90.2,-539,0.0726,-1.14282,-1.20074,0.55,0.548,6.507,124.9,32.7,112500,62040
762,True,900,1600,1,45,1,64.88%,79.45,-155,0.03209,-0.29184,-1.20315,0.662,0.957,7.04,122.0,19.45,112500,57338
763,True,900,1600,1,45,1,64.84%,93.2,-368,-0.39224,-1.53301,-1.20066,0.514,0.577,7.094,103.0,23.35,112500,52879
764,True,900,1600,1,45,1,65.04%,55.7,-486,-0.48569,-1.40878,-1.20216,0.514,nan,5.876,113.35,5.35,112500,67323
765,True,900,1600,1,45,1,64.84%,91.95,-458,1.36601,-0.49074,-1.19755,0.802,0.548,6.651,109.45,16.45,112500,53824
766,True,900,1600,1,45,1,64.88%,60.1,-521,-0.2112,0.53373,-1.19784,0.499,0.577,6.419,104.45,5.5,112500,56366
767,True,900,1600,1,45,1,64.96%,91.85,-152,-0.75601,-1.0274,-1.19873,0.507,0.577,7.238,103.0,18.75,112500,60716
768,True,900,1600,1,45,1,65.0%,62.2,-551,0.12705,-0.59991,-1.20339,0.672,0.623,5.867,106.2,11.15,112500,62543
769,True,900,1600,1,45,1,65.0%,55.05,-714,-0.75304,-0.80653,-1.19921,0.609,0.847,6.051,111.45,22.15,112500,64215
770,True,900,1600,1,45,1,65.04%,53.95,-361,-0.61682,-1.54987,-1.19859,0.512,0.577,6.384,118.55,11.5,112500,66462
771,True,900,1600,1,45,1,64.96%,55.05,-350,0.05416,-1.25225,-1.20138,5.671,nan,5.899,105.55,11.2,112500,62148
772,True,900,1600,1,45,1,65.04%,71.65,-333,0.01251,-0.46896,-1.19977,0.54,0.619,6.457,104.95,14.55,112500,66853
773,True,900,1600,1,45,1,65.08%,54.45,-469,-0.37239,-0.97523,-1.19946,0.515,nan,5.893,129.95,11.0,112500,68090
774,True,900,1600,1,45,1,64.92%,55.0,-254,-0.38246,-0.23763,-1.20091,0.623,nan,6.456,117.5,4.5,112500,59555
775,True,900,1600,1,45,1,64.92%,58.75,-441,0.36456,-1.56037,-1.20161,0.54,0.577,6.513,109.65,8.15,112500,59663
776,True,900,1600,1,45,1,64.88%,61.45,-222,-1.11791,-0.50097,-1.20354,0.918,0.577,5.579,123.35,12.4,112500,55105
777,True,900,1600,1,45,1,65.04%,57.2,-292,-0.36449,-0.9718,-1.19896,0.937,nan,6.654,107.65,3.7,112500,66619
778,True,900,1600,1,45,1,64.92%,71.35,-392,-0.54473,-0.5893,-1.20188,14.19,nan,7.31,117.6,16.95,112500,59701
779,True,900,1600,1,45,1,64.96%,72.8,-360,-0.07058,-0.88411,-1.1987,0.565,0.501,6.21,95.95,14.5,112500,61586
780,True,900,1600,1,45,1,64.88%,64.45,-512,-0.26757,-0.71777,-1.20287,0.595,0.577,6.047,113.2,17.75,112500,57304
781,True,900,1600,1,45,1,64.96%,68.1,-289,0.13687,-0.85593,-1.20221,0.881,0.673,6.659,109.45,6.45,112500,60183
782,True,900,1600,1,45,1,65.04%,59.15,-333,-0.18128,-1.17727,-1.20155,0.509,nan,6.366,110.15,11.95,112500,67218
783,True,900,1600,1,45,1,65.04%,65.7,-368,-0.33821,-1.03194,-1.19966,1.394,2.845,6.206,118.2,16.0,112500,66825
784,True,900,1600,1,45,1,64.8%,90.65,-312,-0.28062,-1.21535,-1.19794,0.828,0.993,6.374,109.75,20.25,112500,50746
785,True,900,1600,1,45,1,64.96%,68.7,-679,-0.17812,1.1433,-1.19922,0.558,0.589,6.225,110.35,12.4,112500,61729
786,True,900,1600,1,45,1,65.04%,81.35,-462,-0.51589,-0.37473,-1.19869,0.499,0.577,6.792,98.3,5.35,112500,66510
787,True,900,1600,1,45,1,64.8%,67.45,-270,0.64847,-1.26926,-1.20081,1.206,0.479,6.453,100.2,15.15,112500,50368
788,True,900,1600,1,45,1,65.36%,63.05,-415,-1.27259,-1.41769,-1.19959,0.517,0.577,6.679,115.0,19.15,112500,85633
789,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
790,True,900,1600,1,45,1,64.92%,91.35,-417,-0.55932,-1.34735,-1.19799,0.512,nan,6.441,120.75,15.35,112500,58427
791,True,900,1600,1,45,1,64.8%,91.7,-291,1.47456,-1.33887,-1.19751,0.587,0.577,7.349,106.85,14.15,112500,51398
792,True,900,1600,1,45,1,65.04%,65.75,-509,-0.43442,-1.38257,-1.19829,0.509,0.548,6.374,104.15,12.55,112500,66066
793,True,900,1600,1,45,1,64.96%,53.55,-342,-0.61518,-1.04144,-1.20183,0.514,0.548,6.07,105.65,9.7,112500,60224
794,True,900,1600,1,45,1,65.04%,52.65,-485,-0.41498,-0.91868,-1.19841,2.733,nan,6.462,114.6,11.35,112500,65948
795,True,900,1600,1,45,1,64.96%,66.45,-451,-0.76664,-1.21482,-1.20408,0.632,1.216,5.979,94.3,26.5,112500,60008
796,True,900,1600,1,45,1,64.96%,64.95,-637,0.08526,-1.35167,-1.20353,7.008,0.548,5.786,112.9,31.55,112500,62459
797,True,900,1600,1,45,1,65.0%,56.45,-509,-0.19117,-0.61059,-1.20087,1.552,0.707,7.06,123.5,7.4,112500,64577
798,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
799,True,900,1600,1,45,1,64.96%,65.9,-260,0.31783,-1.11252,-1.19799,11.132,0.548,6.916,111.0,15.25,112500,61213
800,True,900,1600,1,45,1,64.92%,69.5,-578,-0.82626,-1.45498,-1.19952,0.717,nan,5.799,114.9,15.4,112500,58033
801,True,900,1600,1,45,1,65.12%,90.25,-688,-0.08702,-0.12026,-1.19855,0.516,nan,5.79,117.4,13.9,112500,71031
