Run Number,Catastrophe Point Found?,Fundamentalists Initialised,Speculators Initialised,Speculators Added/Removed Per Cycle,Num Cycle,Cool off Per Cycle,Speculator Proportion at CUSP,Market Price at CUSP,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference,Total Trades,Catastrophe Point Index
1,True,900,1600,50,35,5,70.0%,91.8,-245,-0.16565,-1.68065,-1.18493,0.524,0.292,6.516,113.45,15.0,87500,44657
2,True,900,1600,50,35,5,70.0%,91.8,-201,-0.44167,-0.84949,-1.34183,0.631,nan,6.845,124.65,10.05,87500,49183
3,True,900,1600,50,35,5,70.0%,56.9,-265,-0.71454,0.03341,-1.33781,0.513,0.548,6.937,123.4,8.15,87500,49019
4,True,900,1600,50,35,5,70.0%,89.15,-254,-0.62043,-1.38554,-1.35513,0.638,0.915,6.56,120.4,6.85,87500,49767
5,True,900,1600,50,35,5,70.0%,65.65,-215,-0.36453,-1.08716,-1.06819,0.574,0.535,6.801,111.1,15.75,87500,42084
6,True,900,1600,50,35,5,72.0%,83.35,-102,-1.31274,-0.86834,-1.11426,0.659,0.577,6.276,123.85,24.0,87500,53455
7,True,900,1600,50,35,5,70.0%,91.65,-151,-0.48884,-1.36387,-1.05205,4.207,nan,6.539,124.4,13.95,87500,39413
8,True,900,1600,50,35,5,68.0%,95.5,-185,-0.14915,-0.5197,-1.48896,0.713,0.577,6.894,104.3,27.4,87500,36998
9,True,900,1600,50,35,5,72.0%,88.75,-390,-0.70938,-1.05798,-1.23427,0.591,nan,6.073,126.85,13.4,87500,59363
10,True,900,1600,50,35,5,72.0%,89.2,-246,-0.40265,-0.75037,-1.18397,1.408,0.577,6.066,124.55,23.6,87500,57353
11,True,900,1600,50,35,5,68.0%,91.65,-63,-0.50519,-0.39356,-1.45041,6.405,0.444,7.333,96.5,23.15,87500,35717
12,False,900,1600,50,35,5,64.0%,0.0,-1,,,,,,,,,87500,0
13,True,900,1600,50,35,5,70.0%,88.9,-186,0.41731,-0.6773,-1.22884,0.692,nan,6.414,109.8,36.95,87500,45687
14,True,900,1600,50,35,5,70.0%,77.65,-150,-0.91527,-1.43849,-1.2791,1.209,0.577,6.702,117.1,22.6,87500,47029
15,True,900,1600,50,35,5,70.0%,76.9,-109,-1.49761,-0.64222,-1.2706,0.566,nan,6.752,134.7,28.7,87500,46785
16,True,900,1600,50,35,5,72.0%,92.0,-207,-0.9656,-1.48209,-1.11774,0.521,0.548,6.931,123.8,25.0,87500,54164
17,True,900,1600,50,35,5,72.0%,92.6,-235,-0.73693,-1.27721,-1.12966,0.521,0.548,6.703,117.15,13.85,87500,52348
18,True,900,1600,50,35,5,70.0%,76.9,-149,-0.75146,-0.91328,-1.06627,14.12,0.479,6.96,121.25,29.9,87500,39224
19,True,900,1600,50,35,5,70.0%,57.45,-375,-0.48372,2.43372,-1.28874,3.628,nan,6.67,124.5,11.6,87500,47316
20,True,900,1600,50,35,5,70.0%,54.75,-260,-0.14755,-0.8297,-1.28365,1.73,4.035,6.473,122.2,27.35,87500,47163
21,True,900,1600,50,35,5,70.0%,92.05,-144,0.18906,-0.31612,-1.33539,0.564,nan,6.34,124.95,11.75,87500,48922
22,True,900,1600,50,35,5,68.0%,90.4,-242,0.08172,-0.44664,-1.24175,0.502,0.52,7.383,114.2,22.4,87500,32185
23,False,900,1600,50,35,5,64.0%,0.0,0,,,,,,,,,87500,0
24,False,900,1600,50,35,5,64.0%,0.0,-1,,,,,,,,,87500,0
25,True,900,1600,50,35,5,70.0%,79.95,-411,-0.22546,-0.49772,-1.27345,0.549,0.092,6.216,111.35,15.0,87500,46866
26,True,900,1600,50,35,5,70.0%,93.05,-139,-0.24761,-1.36153,-1.24628,0.629,nan,7.118,114.45,13.15,87500,46128
27,True,900,1600,50,35,5,68.0%,94.7,-97,1.62233,-1.11656,-0.98529,3.705,nan,7.05,100.35,7.25,87500,29825
28,True,900,1600,50,35,5,70.0%,57.2,-385,-0.57893,0.4491,-1.24497,0.581,0.548,6.594,116.7,9.35,87500,46094
29,True,900,1600,50,35,5,70.0%,91.2,-227,0.06413,-0.8479,-1.33821,0.598,nan,6.235,123.85,12.95,87500,49035
30,True,900,1600,50,35,5,70.0%,80.5,-217,-0.0238,-0.80111,-1.03235,1.411,3.141,7.084,109.7,19.55,87500,41007
31,True,900,1600,50,35,5,70.0%,60.35,-201,1.92685,-0.34589,-1.07746,1.389,0.548,6.877,123.3,14.45,87500,39103
32,True,900,1600,50,35,5,68.0%,94.75,-100,0.15179,-0.61496,-1.48933,2.699,0.56,7.217,117.15,16.65,87500,37013
33,True,900,1600,50,35,5,70.0%,88.85,-115,-0.98263,-1.06828,-1.15692,0.501,0.577,6.036,130.3,18.3,87500,44040
34,True,900,1600,50,35,5,70.0%,91.1,-471,-0.0838,-0.85236,-1.35489,0.513,nan,7.43,113.25,12.1,87500,49756
35,True,900,1600,50,35,5,70.0%,85.4,-241,-0.01056,0.07339,-1.16839,1.498,0.577,7.16,108.45,25.4,87500,44290
36,True,900,1600,50,35,5,72.0%,64.1,-308,-0.81613,-1.09332,-1.11651,0.563,0.548,6.321,113.15,16.65,87500,54029
37,True,900,1600,50,35,5,72.0%,66.85,-303,-0.29505,-1.50603,-1.12049,0.951,0.577,6.301,117.8,7.5,87500,54405
38,True,900,1600,50,35,5,72.0%,68.65,-258,-0.58413,-1.24604,-1.25075,0.708,0.649,6.329,120.3,25.6,87500,60068
39,True,900,1600,50,35,5,70.0%,88.65,-255,0.43436,-0.66346,-1.06307,0.584,0.577,7.22,111.1,35.95,87500,41957
40,True,900,1600,50,35,5,72.0%,92.1,-214,0.62155,-0.19918,-1.15081,0.71,1.12,6.281,117.5,7.95,87500,51822
41,True,900,1600,50,35,5,68.0%,74.5,-142,-0.49726,-0.46822,-1.498,0.514,0.548,6.378,123.15,14.15,87500,37400
42,True,900,1600,50,35,5,72.0%,55.85,-403,-1.12238,0.07472,-1.12088,0.603,0.548,5.944,120.2,20.75,87500,54435
43,True,900,1600,50,35,5,70.0%,92.65,-297,0.62419,-1.57139,-1.0466,0.574,nan,6.55,121.45,17.9,87500,39502
44,True,900,1600,50,35,5,70.0%,89.7,-191,-0.33004,0.6475,-1.18287,0.791,1.2,6.864,119.3,21.6,87500,44611
45,True,900,1600,50,35,5,68.0%,95.45,-45,0.5258,-0.01326,-1.20498,0.561,0.614,7.806,93.45,15.2,87500,31776
46,True,900,1600,50,35,5,70.0%,75.35,-244,0.01073,-1.37845,-1.13146,0.627,0.548,6.64,104.35,27.3,87500,43492
47,True,900,1600,50,35,5,70.0%,87.35,-110,-0.83015,-0.59882,-1.28135,0.682,0.577,6.808,133.05,27.35,87500,47095
48,True,900,1600,50,35,5,70.0%,95.6,-66,-1.28685,-1.10947,-1.34853,0.51,0.577,6.626,122.65,32.7,87500,49469
49,True,900,1600,50,35,5,70.0%,77.65,-120,-1.6116,-1.04169,-1.20535,0.674,0.478,6.022,128.9,30.1,87500,45124
50,True,900,1600,50,35,5,70.0%,91.0,-93,-1.16665,-0.96683,-1.17637,2.494,0.577,6.762,126.1,13.1,87500,44466
51,False,900,1600,50,35,5,64.0%,0.0,-1,,,,,,,,,87500,0
52,True,900,1600,50,35,5,70.0%,91.8,-308,-0.3319,-1.21148,-1.28098,0.5,0.548,7.208,122.45,24.65,87500,47084
53,True,900,1600,50,35,5,68.0%,62.65,-86,-1.26326,-0.91487,-1.49958,1.038,0.822,7.178,128.7,18.5,87500,37477
54,True,900,1600,50,35,5,68.0%,53.15,-208,1.43294,-0.00632,-1.49876,0.621,0.49,6.996,126.5,15.1,87500,37437
55,False,900,1600,50,35,5,64.0%,0.0,-1,,,,,,,,,87500,0
56,True,900,1600,50,35,5,70.0%,69.7,-266,0.13734,-0.6561,-1.29097,1.017,0.577,6.584,101.2,17.4,87500,47384
57,True,900,1600,50,35,5,68.0%,61.65,-460,0.19884,1.46268,-1.3882,0.548,0.731,6.723,107.8,12.9,87500,34316
58,True,900,1600,50,35,5,70.0%,91.15,-186,-1.02319,-1.5333,-1.1723,0.82,0.874,6.749,111.35,25.95,87500,44376
59,True,900,1600,50,35,5,70.0%,57.65,-259,-1.02676,-0.37396,-1.33883,0.492,0.505,6.584,121.2,23.7,87500,49060
60,True,900,1600,50,35,5,70.0%,89.0,-282,0.21474,0.1085,-1.08773,1.125,0.664,7.018,121.3,43.9,87500,42540
61,True,900,1600,50,35,5,72.0%,55.6,-203,0.05461,1.99227,-1.14631,0.661,nan,6.661,111.15,14.4,87500,51913
62,True,900,1600,50,35,5,70.0%,90.55,-307,0.2431,-0.16105,-1.10298,4.427,0.8,6.668,114.5,16.55,87500,42878
63,True,900,1600,50,35,5,70.0%,62.9,-152,-0.92855,-0.91595,-1.30757,0.545,0.577,6.26,127.6,23.2,87500,47915
64,True,900,1600,50,35,5,70.0%,74.1,-238,-1.33228,-1.38329,-1.35018,0.501,0.548,6.607,125.7,24.9,87500,49542
65,True,900,1600,50,35,5,70.0%,61.85,-439,-0.60579,-1.21407,-1.13673,0.652,0.577,6.3,110.45,12.25,87500,43605
66,False,900,1600,50,35,5,64.0%,0.0,-1,,,,,,,,,87500,0
67,True,900,1600,50,35,5,70.0%,92.35,-139,-0.51221,-0.66923,-1.27042,0.843,0.535,6.248,119.5,14.7,87500,46780
68,True,900,1600,50,35,5,70.0%,77.95,-309,-1.10803,-1.60971,-1.19179,0.761,0.548,7.155,121.4,17.3,87500,44812
69,False,900,1600,50,35,5,64.0%,0.0,0,,,,,,,,,87500,0
70,True,900,1600,50,35,5,70.0%,90.45,-166,-0.50175,-0.52975,-1.28828,5.162,11.469,6.077,119.8,25.25,87500,47302
71,True,900,1600,50,35,5,70.0%,92.35,-324,-0.12297,-1.16799,-1.06302,0.578,0.577,7.098,104.8,22.85,87500,39263
72,True,900,1600,50,35,5,72.0%,91.1,-261,-1.29811,-1.11189,-1.11685,0.522,nan,6.431,134.35,6.85,87500,54069
73,True,900,1600,50,35,5,70.0%,92.45,-288,0.33325,-1.25134,-1.26807,0.585,nan,7.234,127.05,14.25,87500,46714
74,True,900,1600,50,35,5,72.0%,86.85,-418,-0.6926,-1.05013,-1.1205,0.501,0.577,6.473,116.7,36.1,87500,54406
75,True,900,1600,50,35,5,70.0%,93.85,-179,-0.66834,-1.53169,-1.3563,0.746,nan,6.88,115.65,15.9,87500,49822
76,True,900,1600,50,35,5,70.0%,79.75,-448,-0.50154,-1.11971,-1.28897,0.728,nan,6.462,127.3,31.0,87500,47323
77,True,900,1600,50,35,5,70.0%,76.8,-678,-0.42306,3.49502,-1.18059,7.359,0.577,6.213,106.5,18.2,87500,44560
78,True,900,1600,50,35,5,70.0%,85.9,-435,-0.60805,-0.97776,-1.35502,4.51,0.548,6.933,116.9,21.0,87500,49762
79,True,900,1600,50,35,5,68.0%,97.9,8,-0.76344,0.24124,-1.47925,5.238,nan,6.689,126.85,18.65,87500,36622
80,True,900,1600,50,35,5,70.0%,55.0,-262,-0.78709,0.14848,-1.02663,0.758,nan,7.168,112.6,21.3,87500,40084
81,True,900,1600,50,35,5,68.0%,79.65,-44,1.15205,-0.66966,-1.2319,0.566,0.49,6.868,101.0,8.35,87500,32072
82,True,900,1600,50,35,5,70.0%,90.55,-312,0.65432,0.07988,-1.18804,0.552,nan,6.723,121.75,21.3,87500,44727
83,False,900,1600,50,35,5,64.0%,0.0,-1,,,,,,,,,87500,0
84,True,900,1600,50,35,5,70.0%,93.05,-80,0.74337,0.12959,-1.15018,0.573,0.577,7.439,102.35,29.8,87500,38576
85,True,900,1600,50,35,5,70.0%,79.25,-179,-0.59009,-0.95423,-1.26067,0.583,0.541,6.724,108.75,24.95,87500,46510
86,True,900,1600,50,35,5,70.0%,92.85,-131,-0.54287,-0.41977,-1.28224,0.605,0.577,6.337,114.35,26.85,87500,47121
87,True,900,1600,50,35,5,70.0%,67.95,-235,-1.02893,-1.27488,-1.29333,0.599,0.551,6.269,124.85,15.4,87500,47457
88,True,900,1600,50,35,5,70.0%,92.15,-258,-0.53319,-1.26422,-1.22774,0.508,0.577,6.549,120.65,16.5,87500,45660
89,True,900,1600,50,35,5,72.0%,69.95,-381,-0.43373,-1.15597,-1.25552,0.64,0.068,6.317,117.5,12.55,87500,50627
90,False,900,1600,50,35,5,64.0%,0.0,0,,,,,,,,,87500,0
91,True,900,1600,50,35,5,70.0%,93.8,-141,1.72159,-0.19193,-1.07427,0.651,0.548,6.821,121.4,18.2,87500,42230
92,True,900,1600,50,35,5,70.0%,65.45,-108,-0.28903,2.00102,-1.30052,0.658,0.577,6.282,122.75,12.15,87500,47684
93,True,900,1600,50,35,5,70.0%,74.5,-118,-1.27374,-0.91637,-1.35624,0.516,nan,6.167,126.7,7.0,87500,49819
94,True,900,1600,50,35,5,70.0%,55.1,-224,-0.72301,-0.30944,-1.32431,0.574,nan,6.586,119.0,18.55,87500,48500
95,True,900,1600,50,35,5,70.0%,94.1,-207,-0.17256,-1.2747,-1.07394,9.055,1.136,7.155,106.8,26.3,87500,42222
96,True,900,1600,50,35,5,70.0%,95.35,-176,-0.10665,-1.2969,-1.26381,0.639,0.665,6.263,108.35,27.4,87500,46596
97,True,900,1600,50,35,5,70.0%,73.55,-193,-1.46582,-1.49129,-1.03169,0.855,0.577,6.751,122.55,22.0,87500,39852
98,True,900,1600,50,35,5,68.0%,93.3,-140,0.43514,-1.16922,-1.38532,0.548,0.548,7.72,99.85,24.35,87500,34262
99,True,900,1600,50,35,5,70.0%,75.45,-256,-0.00381,-1.08305,-1.0921,0.568,nan,6.885,111.05,27.0,87500,42638
100,True,900,1600,50,35,5,72.0%,64.35,-356,-0.64084,-1.27699,-1.12302,0.667,0.754,7.024,115.0,11.85,87500,52608
101,False,900,1600,50,35,5,64.0%,0.0,0,,,,,,,,,87500,0
102,True,900,1600,50,35,5,68.0%,95.0,-92,2.72101,0.17943,-0.92803,0.643,1.216,7.862,111.55,17.15,87500,29399
103,True,900,1600,50,35,5,70.0%,76.95,-206,0.20523,-0.54916,-1.09071,0.712,0.623,7.087,118.15,25.85,87500,42607
104,True,900,1600,50,35,5,70.0%,64.95,-208,1.52905,-0.8931,-1.25938,0.593,nan,7.183,123.8,27.9,87500,46475
105,True,900,1600,50,35,5,70.0%,68.75,-190,0.08049,-0.97661,-1.05238,0.517,0.577,6.83,114.15,19.55,87500,39408
106,True,900,1600,50,35,5,72.0%,53.65,-407,-1.00181,-1.51999,-1.22983,0.933,2.163,6.514,116.1,9.8,87500,59179
107,True,900,1600,50,35,5,70.0%,67.85,-196,-0.65943,-1.05096,-1.03074,8.246,0.962,6.595,118.2,19.05,87500,39886
108,True,900,1600,50,35,5,72.0%,91.1,-373,-0.5757,-1.55706,-1.16733,0.516,0.548,6.582,112.55,14.6,87500,51540
109,True,900,1600,50,35,5,68.0%,71.95,-150,-0.05396,1.13924,-1.36767,0.599,0.668,7.24,102.5,24.05,87500,33946
110,True,900,1600,50,35,5,70.0%,91.9,-296,-0.43186,0.14996,-1.26019,2.721,0.531,6.128,110.25,17.55,87500,46497
111,True,900,1600,50,35,5,68.0%,93.05,-172,0.26236,-1.12227,-1.34452,7.722,0.577,6.439,106.6,8.9,87500,33565
112,True,900,1600,50,35,5,72.0%,54.5,-241,-0.29273,-0.84118,-1.26521,0.768,0.577,6.487,124.3,13.35,87500,50556
113,True,900,1600,50,35,5,72.0%,73.95,-375,-0.85478,-1.23843,-1.12789,0.686,nan,6.06,122.05,31.45,87500,54895
114,True,900,1600,50,35,5,70.0%,92.35,-194,-0.36214,-1.26999,-1.17736,0.511,nan,6.456,111.6,15.55,87500,44488
115,False,900,1600,50,35,5,64.0%,0.0,0,,,,,,,,,87500,0
116,False,900,1600,50,35,5,64.0%,0.0,-1,,,,,,,,,87500,0
117,True,900,1600,50,35,5,70.0%,93.8,-429,-0.81408,1.45413,-1.18046,0.519,0.548,6.261,107.65,14.15,87500,44557
118,False,900,1600,50,35,5,64.0%,0.0,0,,,,,,,,,87500,0
119,True,900,1600,50,35,5,72.0%,59.75,-182,-0.76749,-0.86194,-1.18871,0.758,0.577,6.478,128.45,23.3,87500,57539
120,True,900,1600,50,35,5,70.0%,91.2,-113,0.42519,-0.2801,-1.19552,0.521,0.5,6.779,111.6,29.65,87500,44897
121,True,900,1600,50,35,5,70.0%,71.7,-267,0.65566,-1.42272,-1.0313,0.521,0.577,6.947,112.75,10.65,87500,40959
122,True,900,1600,50,35,5,70.0%,75.15,-180,-0.34894,-0.11372,-1.0691,0.566,nan,6.701,123.5,17.2,87500,42106
123,True,900,1600,50,35,5,70.0%,89.95,-201,-0.36974,-0.94589,-1.28369,0.585,nan,6.692,113.85,25.55,87500,47164
124,True,900,1600,50,35,5,70.0%,72.15,-293,-0.39185,-1.04044,-1.09212,0.707,0.577,6.872,112.9,22.25,87500,38968
125,True,900,1600,50,35,5,70.0%,53.05,-254,-0.31134,-0.31302,-1.17384,0.674,0.577,6.183,128.45,5.85,87500,44410
126,True,900,1600,50,35,5,70.0%,90.75,-352,-0.09461,-1.00609,-1.07259,7.78,21.445,7.422,108.5,24.25,87500,42190
127,True,900,1600,50,35,5,74.0%,54.4,-339,-1.12221,-1.60623,-1.22993,8.28,nan,6.407,115.45,11.85,87500,63320
128,True,900,1600,50,35,5,70.0%,93.25,-74,-0.91066,-0.91176,-1.28278,0.488,0.354,6.894,119.45,19.4,87500,47137
129,True,900,1600,50,35,5,70.0%,77.9,-152,-0.7263,-0.93181,-1.28979,1.412,0.548,5.991,115.05,13.8,87500,47348
130,False,900,1600,50,35,5,64.0%,0.0,-1,,,,,,,,,87500,0
131,True,900,1600,50,35,5,70.0%,93.45,-147,-1.27637,-1.34555,-1.06547,0.519,0.577,6.811,128.35,4.65,87500,42017
132,True,900,1600,50,35,5,70.0%,91.9,-261,0.33407,0.97532,-1.07936,2.442,0.609,6.886,113.95,33.25,87500,42349
133,False,900,1600,50,35,5,64.0%,0.0,0,,,,,,,,,87500,0
134,True,900,1600,50,35,5,70.0%,91.2,-141,0.83168,1.20442,-1.26645,0.582,0.577,6.623,129.3,11.3,87500,46669
135,True,900,1600,50,35,5,70.0%,91.65,-162,-0.91582,-0.43308,-1.18706,0.81,1.865,6.65,109.8,19.4,87500,44705
136,True,900,1600,50,35,5,70.0%,60.2,-233,0.39529,1.46995,-1.0305,0.871,0.502,6.956,113.8,14.1,87500,39895
137,True,900,1600,50,35,5,72.0%,67.85,-398,-0.62121,-1.18107,-1.12936,0.938,0.548,6.758,125.85,15.8,87500,52358
138,True,900,1600,50,35,5,70.0%,53.05,-194,-0.34759,-1.14793,-1.03706,0.775,1.847,6.29,117.5,23.2,87500,41196
139,True,900,1600,50,35,5,70.0%,61.0,-162,-0.77659,-0.38752,-1.29732,0.704,0.577,6.077,129.8,14.15,87500,47582
140,True,900,1600,50,35,5,72.0%,82.15,-495,-0.45737,-0.42987,-1.18152,1.655,0.989,5.996,117.2,36.2,87500,57257
141,True,900,1600,50,35,5,70.0%,66.8,-274,-0.9386,-1.38414,-1.08591,0.688,0.783,6.923,122.6,20.3,87500,42499
142,True,900,1600,50,35,5,72.0%,71.65,-213,-1.16934,-1.57532,-1.12788,3.412,nan,6.148,115.85,16.45,87500,54894
143,True,900,1600,50,35,5,70.0%,55.85,-357,-0.45248,-0.73467,-1.29178,0.521,0.548,6.65,124.65,17.5,87500,47409
144,True,900,1600,50,35,5,70.0%,87.9,-240,-0.91193,-1.14707,-1.1939,1.192,0.613,6.408,116.55,32.5,87500,44860
145,True,900,1600,50,35,5,70.0%,92.35,-274,0.06843,-0.4303,-1.35058,0.527,0.59,6.303,106.7,20.3,87500,49560
146,False,900,1600,50,35,5,64.0%,0.0,0,,,,,,,,,87500,0
147,True,900,1600,50,35,5,70.0%,54.35,-259,0.54478,-1.13769,-1.18967,0.5,0.577,7.068,118.55,19.35,87500,44764
148,True,900,1600,50,35,5,70.0%,92.7,-117,-0.24017,0.30953,-1.06648,0.58,0.577,7.131,109.9,9.4,87500,42042
149,True,900,1600,50,35,5,70.0%,88.45,-191,-0.93835,-1.00253,-1.18888,0.497,0.491,6.542,129.9,31.9,87500,44746
150,True,900,1600,50,35,5,70.0%,71.45,-411,-0.56333,-1.02534,-1.34343,0.547,nan,6.392,116.7,13.1,87500,49250
151,True,900,1600,50,35,5,72.0%,60.1,-103,-0.43606,1.15276,-1.29668,0.648,0.828,6.054,126.25,22.55,87500,50347
152,False,900,1600,50,35,5,64.0%,0.0,0,,,,,,,,,87500,0
153,True,900,1600,50,35,5,72.0%,90.05,-401,-0.47377,-1.13329,-1.13431,2.376,0.496,6.112,128.55,21.1,87500,52205
154,True,900,1600,50,35,5,68.0%,92.8,-211,0.03416,0.0349,-1.4894,0.553,0.577,7.136,102.8,41.05,87500,37016
155,True,900,1600,50,35,5,70.0%,55.1,-159,-0.98162,-0.75878,-1.28831,2.023,0.118,5.793,116.5,16.5,87500,47303
156,True,900,1600,50,35,5,70.0%,92.7,-86,0.09845,-0.566,-1.06157,0.509,0.548,6.69,109.85,15.45,87500,41919
157,True,900,1600,50,35,5,70.0%,90.85,-346,0.00507,-1.10417,-1.26692,5.224,0.577,7.429,112.05,31.35,87500,46682
158,True,900,1600,50,35,5,70.0%,91.5,-225,-0.33496,-0.95748,-1.19152,1.566,3.673,6.106,124.15,23.85,87500,44806
159,True,900,1600,50,35,5,72.0%,90.3,-189,-0.73761,0.14218,-1.12812,0.539,0.577,6.103,119.8,10.9,87500,52401
160,False,900,1600,50,35,5,64.0%,0.0,-1,,,,,,,,,87500,0
161,True,900,1600,50,35,5,72.0%,91.35,-117,-0.63843,-1.08811,-1.19994,0.696,1.096,6.125,120.85,15.5,87500,57980
162,True,900,1600,50,35,5,72.0%,62.55,-350,-0.68107,-1.47093,-1.11445,1.14,1.203,6.526,124.15,19.15,87500,53354
163,True,900,1600,50,35,5,72.0%,61.4,-302,-1.23333,-1.34978,-1.22721,0.701,0.669,5.742,125.65,5.55,87500,50858
164,False,900,1600,50,35,5,64.0%,0.0,-1,,,,,,,,,87500,0
165,True,900,1600,50,35,5,70.0%,91.2,-154,0.14352,-1.45774,-1.13799,0.707,0.972,7.616,101.15,14.2,87500,43632
166,True,900,1600,50,35,5,72.0%,59.45,-483,-0.72629,-1.43597,-1.2149,0.683,0.577,5.937,111.0,13.15,87500,50972
167,True,900,1600,50,35,5,70.0%,69.8,-196,-0.64501,-1.34676,-1.02524,0.671,0.577,6.81,123.1,17.35,87500,40207
168,True,900,1600,50,35,5,70.0%,63.1,-198,-0.63191,-1.15923,-1.07117,0.505,nan,6.809,101.75,11.3,87500,42156
169,True,900,1600,50,35,5,70.0%,91.15,-321,-0.09613,-0.25499,-1.33541,3.543,0.577,6.564,121.1,25.15,87500,48923
170,True,900,1600,50,35,5,70.0%,91.05,-127,-0.69064,-0.81561,-1.32067,0.55,0.548,5.994,109.55,10.75,87500,48368
171,True,900,1600,50,35,5,72.0%,69.9,-248,-1.01104,-1.10945,-1.24724,0.735,1.757,6.02,115.35,9.35,87500,59915
172,True,900,1600,50,35,5,70.0%,95.0,-92,-1.42671,-0.87064,-1.35381,0.505,0.577,6.075,128.6,31.4,87500,49706
173,False,900,1600,50,35,5,64.0%,0.0,0,,,,,,,,,87500,0
174,False,900,1600,50,35,5,64.0%,0.0,-1,,,,,,,,,87500,0
175,True,900,1600,50,35,5,70.0%,63.9,-312,-0.16239,-1.1987,-1.19447,0.78,0.548,7.057,123.1,12.55,87500,44873
176,True,900,1600,50,35,5,70.0%,55.55,-474,0.9466,-0.63158,-1.28338,0.959,0.577,6.648,112.45,21.15,87500,47155
177,True,900,1600,50,35,5,70.0%,92.75,-200,0.34454,-0.92919,-1.18537,0.578,0.577,6.417,110.3,15.6,87500,44667
178,True,900,1600,50,35,5,70.0%,54.25,-362,-0.93197,0.48852,-1.26203,0.562,0.577,6.415,112.85,14.7,87500,46547
179,True,900,1600,50,35,5,72.0%,65.55,-397,0.10267,-1.26256,-1.119,0.74,0.615,6.543,119.1,11.05,87500,52829
180,True,900,1600,50,35,5,70.0%,59.5,-283,0.38063,1.86118,-1.38785,0.747,0.541,7.235,110.3,21.55,87500,37741
181,True,900,1600,50,35,5,70.0%,54.6,-259,-0.4046,-1.31755,-1.05331,0.546,nan,6.256,127.5,16.55,87500,41701
182,True,900,1600,50,35,5,70.0%,66.1,-502,-0.91421,-1.35898,-1.28802,0.61,0.577,6.412,125.95,7.9,87500,47294
183,True,900,1600,50,35,5,70.0%,91.55,-272,-0.67197,-1.18499,-1.18368,5.929,0.707,6.808,101.05,36.5,87500,44629
184,True,900,1600,50,35,5,70.0%,56.95,-167,-0.03275,-0.92835,-1.05247,0.511,0.577,7.509,124.4,12.55,87500,41678
185,True,900,1600,50,35,5,70.0%,55.9,-142,-0.67173,-1.16658,-1.08604,0.759,0.814,6.392,112.8,22.7,87500,42502
186,True,900,1600,50,35,5,70.0%,92.5,-294,0.04606,-0.56542,-1.15923,0.567,0.577,6.633,122.5,14.55,87500,44090
187,True,900,1600,50,35,5,70.0%,95.2,-137,-0.41169,-1.23181,-1.0536,4.67,0.577,6.852,118.55,12.25,87500,41709
188,True,900,1600,50,35,5,70.0%,56.95,-108,-0.57167,-0.16831,-1.25061,2.062,0.49,7.011,119.15,16.85,87500,46241
189,False,900,1600,50,35,5,64.0%,0.0,0,,,,,,,,,87500,0
190,True,900,1600,50,35,5,68.0%,93.75,-95,3.44195,-0.80545,-1.39949,12.79,0.707,7.237,119.7,14.55,87500,34535
191,True,900,1600,50,35,5,70.0%,92.15,-76,-0.98859,-1.09217,-1.28726,4.781,0.707,6.447,115.65,14.95,87500,47271
192,True,900,1600,50,35,5,72.0%,91.4,-287,-0.4956,-0.84668,-1.14722,0.658,0.577,6.439,112.1,17.0,87500,51894
193,True,900,1600,50,35,5,68.0%,58.6,-172,2.50812,2.7982,-1.49064,0.675,0.548,6.992,123.9,11.6,87500,37068
194,True,900,1600,50,35,5,72.0%,57.95,-314,-0.13754,-0.98804,-1.1428,0.66,1.169,6.371,107.9,10.7,87500,51990
195,True,900,1600,50,35,5,70.0%,91.55,-130,0.79203,-0.45528,-1.0601,1.279,0.548,6.356,118.0,12.8,87500,39300
196,True,900,1600,50,35,5,70.0%,87.65,-275,-0.09536,-1.12365,-1.19407,0.699,0.856,6.46,111.8,22.3,87500,44864
197,True,900,1600,50,35,5,70.0%,70.9,-101,-0.0583,-0.08073,-1.08684,0.761,0.565,6.726,108.85,32.15,87500,42520
198,True,900,1600,50,35,5,70.0%,67.05,-462,0.44839,-0.85507,-1.33337,6.51,0.707,6.198,115.4,19.05,87500,48843
199,True,900,1600,50,35,5,72.0%,70.1,-440,-1.1564,-1.16753,-1.17132,4.892,0.577,6.4,127.2,12.25,87500,56853
200,True,900,1600,50,35,5,70.0%,64.55,-317,-0.39167,-0.28173,-1.19254,0.509,nan,6.914,121.55,26.15,87500,44829
201,True,900,1600,50,35,5,70.0%,61.0,-260,-0.82109,-0.96274,-1.15425,0.793,0.577,6.732,123.65,10.65,87500,43982
202,True,900,1600,50,35,5,70.0%,95.25,-141,-0.06122,-1.07296,-1.02661,3.741,0.548,6.991,121.5,22.75,87500,40683
203,True,900,1600,50,35,5,72.0%,92.1,-380,-0.60971,-0.8782,-1.11964,0.772,0.548,6.304,121.45,35.35,87500,54336
204,True,900,1600,50,35,5,70.0%,56.35,-249,-0.77142,-0.65846,-1.08162,0.714,0.535,6.682,111.95,17.35,87500,42401
205,True,900,1600,50,35,5,70.0%,92.25,-153,0.04688,-1.18182,-1.08001,0.5,0.577,7.166,129.3,10.25,87500,42364
